# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
71.081,-152.3699799,91.10623932,-40.98425293,5.22082901,-0.0001282201702,-0.002449286636,0.001129458309,-0.003258876037,-0.04732623324,14.58116436,14.58051014,-0.00201345887,-0.01399984024,0.002176081529,-0.001545653562,-0.04743452743,0.001627577818,-0.001115688239
71.091,-152.331543,91.14392853,-40.96482468,5.240124702,-0.0001280906145,-0.002448488027,0.001130244113,-0.003255211515,-0.04726983979,14.58116436,14.58051014,-0.002011403441,-0.01398306247,0.00217568269,-0.001546039479,-0.04737913609,0.001627303776,-0.001115966938
71.101,-152.2929382,91.18177032,-40.94517517,5.259622097,-0.0001279591088,-0.002447686158,0.001131033408,-0.003251520917,-0.04721311852,14.58116436,14.58051014,-0.00200931821,-0.01396620832,0.002175281988,-0.001546426909,-0.04732336849,0.001627026475,-0.001116248546
71.111,-152.2541656,91.21976471,-40.92531204,5.279306412,-0.0001278256677,-0.002446880797,0.001131826313,-0.003247805173,-0.04715605825,14.58116436,14.58051014,-0.002007203875,-0.01394927688,0.002174879424,-0.001546816085,-0.04726722464,0.001626746263,-0.001116532716
71.121,-152.2152405,91.25791931,-40.90525436,5.299163818,-0.0001276903204,-0.002446072409,0.001132622594,-0.003244065447,-0.04709868506,14.58116436,14.58051014,-0.002005060436,-0.01393227465,0.002174475929,-0.001547206426,-0.04721072689,0.001626463258,-0.00111681933
71.131,-152.1763153,91.29606628,-40.88501358,5.319180012,-0.0001275531104,-0.002445263555,0.001133419224,-0.003240303136,-0.04704115912,14.58116436,14.58051014,-0.002002889058,-0.01391526125,0.002174074063,-0.001547594788,-0.04715401679,0.001626177575,-0.00111710804
71.141,-152.1374817,91.33410645,-40.86460495,5.339347363,-0.0001274142123,-0.002444455167,0.001134215854,-0.003236520803,-0.04698359966,14.58116436,14.58051014,-0.0020006923,-0.0138982432,0.002173673362,-0.001547982101,-0.04709719494,0.001625889447,-0.001117399079
71.151,-152.0986328,91.37217712,-40.84402847,5.359659672,-0.0001272737718,-0.002443644684,0.001135014812,-0.003232719842,-0.04692589492,14.58116436,14.58051014,-0.001998472027,-0.0138811795,0.002173271496,-0.001548370579,-0.04704017565,0.001625598874,-0.001117692213
71.161,-152.0596466,91.41040802,-40.82329559,5.380105972,-0.0001271318033,-0.002442830941,0.001135817147,-0.003228902118,-0.04686792567,14.58116436,14.58051014,-0.001996228937,-0.01386404503,0.002172867302,-0.001548761385,-0.04698285833,0.001625306089,-0.001117987209
71.171,-152.0204773,91.44883728,-40.80242538,5.400671482,-0.0001269882923,-0.002442014171,0.00113662309,-0.003225067165,-0.04680965468,14.58116436,14.58051014,-0.001993962331,-0.01384683885,0.002172461245,-0.001549154287,-0.04692522809,0.001625011326,-0.001118283719
71.181,-151.9810791,91.48751831,-40.78143692,5.421341419,-0.0001268431661,-0.002441192511,0.001137433923,-0.003221215447,-0.04675105214,14.58116436,14.58051014,-0.001991671976,-0.01382953394,0.002172051696,-0.001549551031,-0.04686727002,0.001624714816,-0.001118581742
71.191,-151.9413147,91.52659607,-40.76034164,5.442098141,-0.0001266963227,-0.002440364799,0.001138251624,-0.003217345802,-0.04669198394,14.58116436,14.58051014,-0.001989356009,-0.01381209306,0.002171637723,-0.001549952314,-0.04680887982,0.001624417026,-0.001118880813
71.201,-151.9013519,91.56589508,-40.73915863,5.462926865,-0.0001265476894,-0.002439533826,0.001139072585,-0.003213457065,-0.04663262889,14.58116436,14.58051014,-0.001987013267,-0.01379458979,0.002171223518,-0.001550353947,-0.04675021395,0.001624117955,-0.001119180815
71.211,-151.8614807,91.60514069,-40.71789551,5.483819962,-0.0001263973245,-0.002438703319,0.001139893779,-0.003209549701,-0.04657326266,14.58116436,14.58051014,-0.001984644681,-0.01377708372,0.002170812106,-0.001550753135,-0.04669151083,0.001623817836,-0.001119481749
71.221,-151.8218384,91.64417267,-40.69655228,5.504780293,-0.0001262454898,-0.002437874442,0.001140713575,-0.003205625573,-0.04651405662,14.58116436,14.58051014,-0.001982254209,-0.01375960652,0.002170404186,-0.001551149064,-0.04663289338,0.00162351632,-0.00111978373
71.231,-151.782486,91.68294525,-40.67512131,5.525815487,-0.0001260924619,-0.002437047893,0.001141531626,-0.003201687708,-0.04645505548,14.58116436,14.58051014,-0.001979846042,-0.01374216657,0.00216999976,-0.001551541965,-0.04657439888,0.001623213291,-0.001120086876
71.241,-151.7433014,91.72157288,-40.65359879,5.54693222,-0.0001259384881,-0.00243622181,0.001142349676,-0.003197737969,-0.04639614373,14.58116436,14.58051014,-0.001977423672,-0.01372473035,0.002169596031,-0.001551934402,-0.04651592672,0.001622908749,-0.001120391418
71.251,-151.7042084,91.76016998,-40.63197708,5.568131447,-0.0001257836848,-0.002435395727,0.00114316796,-0.003193778219,-0.04633722082,14.58116436,14.58051014,-0.001974988962,-0.0137072904,0.002169193001,-0.001552326605,-0.04645739496,0.001622602809,-0.001120697125
71.261,-151.6652374,91.79867554,-40.61027145,5.589406967,-0.0001256281539,-0.002434571041,0.001143985428,-0.003189809853,-0.04627832398,14.58116436,14.58051014,-0.001972543309,-0.01368987281,0.002168791834,-0.001552717295,-0.04639884084,0.001622295473,-0.001121003996
71.271,-151.6264191,91.83705139,-40.58848572,5.610753536,-0.0001254720119,-0.002433748683,0.001144801266,-0.003185834503,-0.04621952027,14.58116436,14.58051014,-0.001970088575,-0.01367249154,0.002168392995,-0.001553106122,-0.04634032026,0.001621986972,-0.001121312031
71.281,-151.5877991,91.87528229,-40.5666275,5.632164478,-0.0001253153896,-0.002432928188,0.001145615359,-0.003181854263,-0.04616082832,14.58116436,14.58051014,-0.001967626857,-0.01365514938,0.002167996019,-0.001553493435,-0.0462818481,0.001621677307,-0.00112162088
71.291,-151.5493469,91.91338348,-40.54470062,5.653634071,-0.0001251584035,-0.002432110021,0.001146427705,-0.003177870531,-0.04610223696,14.58116436,14.58051014,-0.001965159783,-0.01363784634,0.002167601138,-0.001553879236,-0.04622342438,0.001621366595,-0.001121930662
71.301,-151.5110626,91.95137024,-40.52271652,5.67515564,-0.0001250011264,-0.002431294182,0.001147238421,-0.003173885401,-0.04604374245,14.58116436,14.58051014,-0.001962688519,-0.01362058148,0.002167207655,-0.001554264105,-0.04616504163,0.001621054951,-0.001122241258
71.311,-151.4729004,91.98928833,-40.50068283,5.696721554,-0.0001248436602,-0.002430479974,0.001148047857,-0.003169899574,-0.04598531127,14.58116436,14.58051014,-0.00196021446,-0.01360334642,0.002166815102,-0.001554648275,-0.04610668495,0.001620742609,-0.001122552436
71.321,-151.4348145,92.02716064,-40.47861099,5.7183218,-0.0001246860047,-0.002429667162,0.001148856245,-0.003165914444,-0.04592692479,14.58116436,14.58051014,-0.001957737841,-0.01358613651,0.002166423481,-0.001555032213,-0.04604833946,0.001620429684,-0.00112286408
71.331,-151.3968201,92.06500244,-40.45650864,5.739947319,-0.0001245281746,-0.002428855747,0.001149663818,-0.003161930479,-0.04586857185,14.58116436,14.58051014,-0.00195525866,-0.01356894989,0.002166032558,-0.001555415918,-0.04599000514,0.001620116294,-0.001123176073
71.341,-151.358902,92.10281372,-40.43439102,5.761588097,-0.000124370199,-0.002428045729,0.001150470343,-0.003157948377,-0.04581026733,14.58116436,14.58051014,-0.001952777617,-0.0135517912,0.002165642567,-0.001555799041,-0.04593169689,0.001619802555,-0.001123488299
71.351,-151.3211975,92.14046478,-40.41226196,5.78323555,-0.000124212107,-0.002427239669,0.001151273376,-0.003153969068,-0.0457521379,14.58116436,14.58051014,-0.00195029506,-0.01353470609,0.002165256301,-0.001556179021,-0.04587352648,0.001619488816,-0.001123800641
71.361,-151.2837677,92.1778717,-40.39012909,5.804885864,-0.000124054015,-0.002426437801,0.0011520728,-0.003149994183,-0.04569427669,14.58116436,14.58051014,-0.001947812969,-0.01351770014,0.002164873062,-0.001556556672,-0.04581556842,0.001619174844,-0.001124112983
71.371,-151.246521,92.21515656,-40.3679924,5.826538086,-0.000123896054,-0.002425637795,0.001152870595,-0.003146024887,-0.04563657567,14.58116436,14.58051014,-0.001945332857,-0.0135007333,0.002164490521,-0.001556933858,-0.04575773329,0.001618860755,-0.001124425442
71.381,-151.2093353,92.25243378,-40.34585953,5.848185062,-0.0001237382094,-0.002424839186,0.00115366769,-0.003142061643,-0.0455789268,14.58116436,14.58051014,-0.001942854957,-0.01348378602,0.00216410798,-0.001557311625,-0.04569993913,0.001618546667,-0.001124737784
71.391,-151.1721649,92.28973389,-40.32374191,5.869818687,-0.0001235804521,-0.002424041275,0.00115446432,-0.003138104687,-0.04552128911,14.58116436,14.58051014,-0.001940378337,-0.01346685458,0.002163725439,-0.001557689859,-0.04564215615,0.001618232927,-0.001125049777
71.401,-151.134964,92.32711792,-40.30164719,5.891428947,-0.0001234226947,-0.002423242899,0.001155261649,-0.003134153318,-0.04546362907,14.58116436,14.58051014,-0.001937902416,-0.01344991382,0.002163341502,-0.001558069955,-0.04558436945,0.001617919421,-0.001125361538
71.411,-151.0976105,92.36470795,-40.27959061,5.913004875,-0.0001232648356,-0.00242244266,0.001156061538,-0.003130206605,-0.04540582374,14.58116436,14.58051014,-0.001935425331,-0.01343293022,0.002162955236,-0.001558452728,-0.04552647471,0.001617606613,-0.001125672599
71.421,-151.060257,92.40235138,-40.2575798,5.934535503,-0.0001231067727,-0.002421643352,0.00115686073,-0.00312626292,-0.04534802213,14.58116436,14.58051014,-0.001932945452,-0.01341596618,0.002162570599,-0.001558834454,-0.04546860978,0.001617294503,-0.001125982963
71.431,-151.0231323,92.43981171,-40.23561859,5.956018448,-0.0001229485497,-0.00242084777,0.001157656545,-0.003122322727,-0.04529046267,14.58116436,14.58051014,-0.001930463593,-0.01339907479,0.002162190154,-0.001559212571,-0.04541096836,0.001616983209,-0.001126292627
71.441,-150.9863739,92.47694397,-40.21370316,5.977459908,-0.0001227903704,-0.002420057077,0.001158447703,-0.003118387191,-0.04523328692,14.58116436,14.58051014,-0.001927982667,-0.01338228211,0.002161814133,-0.001559586497,-0.0453536585,0.001616672263,-0.00112660171
71.451,-150.9500427,92.51366425,-40.19182587,5.998868942,-0.0001226324384,-0.002419272903,0.001159232808,-0.003114458639,-0.04517656192,14.58116436,14.58051014,-0.001925505814,-0.01336561609,0.002161444165,-0.001559954835,-0.04529672861,0.001616361667,-0.00112691056
71.461,-150.9145203,92.54962158,-40.16996765,6.02025938,-0.0001224750886,-0.002418501768,0.001160005108,-0.003110540565,-0.04512063041,14.58116436,14.58051014,-0.001923037926,-0.01334921177,0.002161086304,-0.001560311764,-0.0452404581,0.001616051188,-0.00112721941
71.471,-150.8797607,92.58483124,-40.14811325,6.041647434,-0.000122318801,-0.002417740878,0.001160767628,-0.003106638324,-0.04506548867,14.58116436,14.58051014,-0.001920586103,-0.01333301049,0.002160734497,-0.00156066264,-0.04518482089,0.001615740475,-0.001127528492
71.481,-150.8453217,92.61975861,-40.12625504,6.06304121,-0.000122163794,-0.002416983945,0.00116152619,-0.003102755174,-0.04501067474,14.58116436,14.58051014,-0.001918153255,-0.01331688929,0.00216038269,-0.001561014098,-0.045129437,0.00161542953,-0.001127837808
71.491,-150.8108063,92.65480042,-40.10440826,6.084430218,-0.0001220099148,-0.002416227479,0.001162284752,-0.003098891815,-0.04495580494,14.58116436,14.58051109,-0.001915737987,-0.01330077741,0.002160027623,-0.001561369165,-0.04507400468,0.001615118701,-0.001128146891
71.501,-150.7758789,92.69029999,-40.08259583,6.105788708,-0.0001218568505,-0.002415466355,0.001163047971,-0.003095045919,-0.04490055144,14.58116436,14.58051109,-0.001913335058,-0.01328457519,0.002159664873,-0.001561732148,-0.04501827061,0.001614808687,-0.001128455391
71.511,-150.7404633,92.72633362,-40.06085205,6.127081871,-0.000121704099,-0.002414701274,0.001163815497,-0.003091213293,-0.04484484345,14.58116436,14.58051109,-0.001910937368,-0.01326829288,0.002159297466,-0.001562100137,-0.04496220127,0.001614499954,-0.001128762495
71.521,-150.704895,92.76255798,-40.03920746,6.148281574,-0.0001215513403,-0.002413936658,0.001164582674,-0.003087391146,-0.04478902742,14.58116436,14.58051109,-0.001908540027,-0.01325202547,0.002158930991,-0.001562467543,-0.0449060984,0.001614192966,-0.001129068085
71.531,-150.6695251,92.79862213,-40.01767349,6.169377804,-0.0001213985233,-0.002413176233,0.001165345893,-0.003083577845,-0.04473347589,14.58116436,14.58051109,-0.00190614257,-0.01323584002,0.002158568939,-0.001562830876,-0.04485026747,0.001613887609,-0.001129372045
71.541,-150.6345673,92.83428192,-39.99624252,6.190376282,-0.0001212458374,-0.002412422327,0.001166102942,-0.00307977479,-0.04467842728,14.58116436,14.58051109,-0.001903747441,-0.01321978681,0.002158212941,-0.001563188503,-0.04479489848,0.001613583649,-0.001129674609
71.551,-150.6001434,92.8694458,-39.97489929,6.211294651,-0.0001210935588,-0.002411675407,0.00116685289,-0.003075984074,-0.04462396353,14.58116436,14.58051109,-0.001901358832,-0.01320387702,0.002157862764,-0.001563540543,-0.04474004731,0.001613280619,-0.001129976357
71.561,-150.5661774,92.90415955,-39.95362091,6.232150078,-0.0001209419352,-0.002410935238,0.001167596434,-0.003072208026,-0.04457002506,14.58116436,14.58051109,-0.001898980467,-0.01318810135,0.002157517243,-0.00156388816,-0.04468565062,0.001612978405,-0.001130277291
71.571,-150.5325928,92.93849945,-39.93239975,6.252953529,-0.0001207911555,-0.00241020089,0.001168334158,-0.00306844851,-0.04451651871,14.58116436,14.58051109,-0.001896615024,-0.01317244768,0.002157175215,-0.0015642324,-0.04463163391,0.00161267689,-0.001130577642
71.581,-150.4992371,92.97263336,-39.91123199,6.273709774,-0.0001206412853,-0.0024094705,0.00116906804,-0.003064706922,-0.04446329549,14.58116436,14.58051109,-0.001894263551,-0.01315687224,0.002156834351,-0.001564575941,-0.04457786679,0.001612375956,-0.001130877296
71.591,-150.4659576,93.00669861,-39.89012146,6.294411659,-0.0001204922883,-0.002408742439,0.001169799478,-0.003060983727,-0.04441020638,14.58116436,14.58051109,-0.001891925465,-0.01314135268,0.002156493487,-0.00156491925,-0.04452423006,0.001612075954,-0.001131176134
71.601,-150.4328308,93.04063416,-39.86907578,6.315050125,-0.0001203440697,-0.002408019034,0.001170526491,-0.003057278693,-0.04435731843,14.58116436,14.58051109,-0.001889599604,-0.01312592439,0.002156155184,-0.001565260347,-0.04447079077,0.001611776999,-0.00113147404
71.611,-150.3999634,93.0743103,-39.8481102,6.335616589,-0.0001201966443,-0.00240730145,0.001171247801,-0.003053592518,-0.04430476204,14.58116436,14.58051109,-0.001887285849,-0.01311061531,0.002155820373,-0.001565598068,-0.04441766068,0.001611479092,-0.0011317709
71.621,-150.3674774,93.10762024,-39.82722473,6.356108189,-0.0001200500701,-0.002406591084,0.001171961776,-0.003049926134,-0.04425265267,14.58116436,14.58051109,-0.001884985482,-0.01309545711,0.002155490918,-0.001565930666,-0.0443649292,0.00161118235,-0.001132066711
71.631,-150.3355103,93.14042664,-39.80641937,6.376527309,-0.0001199045,-0.002405890031,0.001172666671,-0.003046281636,-0.04420112818,14.58116436,14.58051109,-0.001882700482,-0.01308048423,0.002155167516,-0.001566257328,-0.04431271181,0.001610886655,-0.001132361474
71.641,-150.3039398,93.17282867,-39.78568268,6.396876335,-0.0001197600941,-0.00240519573,0.001173364697,-0.003042661585,-0.04415009543,14.58116436,14.58051109,-0.00188043341,-0.01306565478,0.002154847374,-0.00156658073,-0.04426092654,0.001610591891,-0.001132655307
71.651,-150.2726135,93.2049942,-39.76502609,6.417154789,-0.0001196168741,-0.002404506551,0.001174057485,-0.003039067145,-0.04409938678,14.58116436,14.58051109,-0.001878184499,-0.01305093151,0.002154528629,-0.001566902967,-0.04420943186,0.001610298175,-0.001132948208
71.661,-150.2414093,93.23703766,-39.74444962,6.437353611,-0.0001194747601,-0.002403821563,0.001174746314,-0.003035498085,-0.04404888302,14.58116436,14.58051109,-0.001875952585,-0.01303629391,0.00215421035,-0.001567224739,-0.04415814951,0.00161000574,-0.001133239828
71.671,-150.2102814,93.26901245,-39.72397232,6.457460403,-0.0001193336138,-0.002403140068,0.001175431535,-0.003031954402,-0.04399855062,14.58116436,14.58051109,-0.001873735804,-0.01302173361,0.002153892769,-0.001567545929,-0.0441070497,0.001609714702,-0.001133530051
71.681,-150.1792603,93.30088806,-39.70360184,6.477460861,-0.0001191933115,-0.002402462531,0.001176112681,-0.0030284354,-0.04394842684,14.58116436,14.58051109,-0.001871532411,-0.013007259,0.002153576352,-0.001567865838,-0.04405617341,0.00160942541,-0.001133818529
71.691,-150.1483917,93.33261108,-39.68335342,6.497345448,-0.0001190537805,-0.00240178965,0.001176789287,-0.003024940379,-0.04389857128,14.58116436,14.58051109,-0.001869341009,-0.01299287844,0.00215326203,-0.001568183885,-0.0440055728,0.00160913798,-0.00113410526
71.701,-150.117691,93.36415863,-39.66323471,6.51710701,-0.0001189149552,-0.002401120728,0.001177461818,-0.003021469107,-0.04384901002,14.58116436,14.58051109,-0.001867161132,-0.0129785873,0.002152948873,-0.001568500535,-0.04395527393,0.001608852297,-0.001134390244
71.711,-150.0870514,93.3956604,-39.64324188,6.53674221,-0.0001187767848,-0.002400453901,0.001178132254,-0.003018021118,-0.04379962385,14.58116436,14.58051109,-0.001864991616,-0.01296434179,0.002152635483,-0.00156881765,-0.04390518367,0.001608568593,-0.00113467325
71.721,-150.0565186,93.4270401,-39.62338638,6.55624485,-0.0001186391601,-0.002399791032,0.001178798615,-0.003014595015,-0.04375047237,14.58116436,14.58051109,-0.001862830948,-0.01295018196,0.002152324421,-0.001569132321,-0.04385535792,0.001608286984,-0.001134954276
71.731,-150.0262909,93.45812225,-39.60366821,6.575613976,-0.000118502081,-0.00239913445,0.001179458573,-0.003011190798,-0.04370174184,14.58116436,14.58051109,-0.00186067936,-0.01293615345,0.002152017783,-0.001569442684,-0.04380593821,0.001608007238,-0.001135233324
71.741,-149.9965057,93.48874664,-39.58408356,6.594853878,-0.0001183656714,-0.002398486016,0.001180110616,-0.003007809632,-0.04365357384,14.58116436,14.58051109,-0.001858538482,-0.01292228978,0.002151716733,-0.001569747226,-0.04375704378,0.001607729238,-0.001135510625
71.751,-149.9672852,93.51878357,-39.56462097,6.613974094,-0.0001182301421,-0.002397847129,0.001180752646,-0.003004453145,-0.04360610619,14.58116436,14.58051109,-0.001856411342,-0.012908631,0.002151423134,-0.001570044435,-0.04370878264,0.001607452985,-0.001135786297
71.761,-149.9385986,93.54828644,-39.54526901,6.632984638,-0.0001180956897,-0.002397217089,0.001181385946,-0.003001124132,-0.04355928674,14.58116531,14.58051109,-0.001854301197,-0.01289514918,0.002151133958,-0.001570336986,-0.04366109893,0.001607178128,-0.001136060455
71.771,-149.9102631,93.57740784,-39.52602386,6.651890278,-0.0001179624451,-0.002396593569,0.001182012609,-0.002997824224,-0.04351294786,14.58116531,14.58051109,-0.00185220968,-0.01288180705,0.002150847577,-0.001570626744,-0.04361385852,0.001606904669,-0.001136333216
71.781,-149.8821564,93.60630035,-39.50688934,6.670687675,-0.0001178303792,-0.002395975636,0.001182633685,-0.002994553884,-0.04346695542,14.58116531,14.58051109,-0.001850136439,-0.01286858134,0.002150562825,-0.001570914988,-0.04356694967,0.001606632839,-0.001136604347
71.791,-149.8542023,93.63503265,-39.48787689,6.689368725,-0.0001176994047,-0.002395362128,0.00118325022,-0.002991312882,-0.04342123494,14.58116531,14.58051109,-0.001848080312,-0.01285545249,0.002150279004,-0.001571202185,-0.04352031276,0.001606362755,-0.001136873732
71.801,-149.8263702,93.66363525,-39.46899033,6.707920074,-0.0001175693978,-0.002394753275,0.001183861983,-0.002988100983,-0.04337577149,14.58116531,14.58051109,-0.001846039551,-0.01284242421,0.002149996348,-0.001571487985,-0.04347395524,0.001606094651,-0.001137141255
71.811,-149.7987061,93.69204712,-39.45025253,6.726331234,-0.0001174402714,-0.002394149546,0.001184468507,-0.002984917723,-0.04333062097,14.58116531,14.58051109,-0.001844012877,-0.01282950584,0.00214971602,-0.001571771572,-0.04342792556,0.001605828758,-0.001137406449
71.821,-149.7713013,93.72019958,-39.4316597,6.744594574,-0.0001173119745,-0.002393552102,0.001185068744,-0.002981762169,-0.04328586161,14.58116531,14.58051109,-0.001841999358,-0.01281671785,0.002149438951,-0.001572051668,-0.0433822833,0.001605564961,-0.001137669547
71.831,-149.7444153,93.74782562,-39.41321945,6.762708187,-0.0001171845724,-0.002392965136,0.001185658388,-0.002978635952,-0.0432417579,14.58116531,14.58051109,-0.001840000157,-0.01280414965,0.002149169799,-0.001572323847,-0.04333725944,0.00160530326,-0.001137930551
71.841,-149.7180786,93.77487183,-39.39492416,6.780678749,-0.0001170582618,-0.002392387483,0.001186238718,-0.002975540468,-0.04319837317,14.58116531,14.58051109,-0.001838018186,-0.01279177237,0.002148905769,-0.001572590903,-0.04329288378,0.001605043537,-0.001138189575
71.851,-149.6920624,93.80158997,-39.37677002,6.798510551,-0.0001169331517,-0.002391815651,0.001186813111,-0.002972477581,-0.04315546155,14.58116531,14.58051109,-0.001836054958,-0.01277951989,0.002148643136,-0.00157285633,-0.04324896261,0.001604785793,-0.00113844662
71.861,-149.6661682,93.82817841,-39.35876083,6.816200256,-0.0001168091549,-0.002391247312,0.001187383779,-0.002969446825,-0.04311281815,14.58116531,14.58051109,-0.001834109309,-0.01276734844,0.002148380037,-0.001573122106,-0.04320532829,0.001604530029,-0.001138701453
71.871,-149.6400604,93.85498047,-39.34090424,6.833734989,-0.0001166860457,-0.002390677342,0.001187956193,-0.002966445871,-0.0430701226,14.58116531,14.58051109,-0.001832177979,-0.01275514811,0.002148111351,-0.001573393587,-0.04316172376,0.001604276709,-0.001138953958
71.881,-149.6136169,93.8821106,-39.32322693,6.851094723,-0.0001165634312,-0.002390105976,0.001188530005,-0.002963471226,-0.04302725941,14.58116531,14.58051109,-0.001830255031,-0.0127429273,0.002147839637,-0.001573667745,-0.04311807454,0.001604026183,-0.001139203669
71.891,-149.5872192,93.90918732,-39.30574417,6.868261814,-0.0001164410496,-0.002389538568,0.001189099741,-0.002960519167,-0.04298459366,14.58116531,14.58051109,-0.001828336739,-0.01273079403,0.002147571417,-0.001573938644,-0.04307468981,0.001603778568,-0.001139450469
71.901,-149.5612335,93.93584442,-39.28845596,6.885234356,-0.0001163189518,-0.00238897861,0.001189661794,-0.002957589692,-0.0429425016,14.58116531,14.58051109,-0.001826423802,-0.01271882281,0.002147309482,-0.001574202906,-0.04303187877,0.001603533863,-0.001139694359
71.911,-149.5358276,93.9618988,-39.27135086,6.902026653,-0.0001161973923,-0.002388427965,0.001190214534,-0.002954683732,-0.04290117323,14.58116531,14.58051109,-0.001824519713,-0.01270704065,0.002147054998,-0.001574459835,-0.04298977554,0.001603291486,-0.001139935805
71.921,-149.5110321,93.98731995,-39.25440979,6.918658257,-0.0001160766551,-0.002387886634,0.001190757961,-0.00295180385,-0.042860616,14.58116531,14.58051109,-0.001822629012,-0.01269545406,0.002146807034,-0.001574710128,-0.04294838384,0.001603051205,-0.001140175154
71.931,-149.4868011,94.01216888,-39.23760986,6.935146809,-0.0001159569874,-0.002387354383,0.001191292424,-0.002948951907,-0.04282076284,14.58116531,14.58051109,-0.001820755075,-0.01268405281,0.002146564657,-0.001574954833,-0.04290763289,0.001602812787,-0.001140412525
71.941,-149.4630432,94.03652954,-39.22094345,6.951503754,-0.0001158385567,-0.002386830281,0.001191818621,-0.00294613,-0.04278152063,14.58116531,14.58051109,-0.001818900462,-0.01267282385,0.002146326704,-0.001575194998,-0.04286744073,0.001602576114,-0.001140648266
71.951,-149.4398041,94.06034851,-39.20440292,6.967732906,-0.000115721472,-0.002386316657,0.001192334108,-0.002943339525,-0.04274293408,14.58116531,14.58051109,-0.001817066805,-0.01266181469,0.002146095736,-0.001575427945,-0.04282784089,0.001602341072,-0.001140882145
71.961,-149.4172058,94.08350372,-39.1879921,6.983836651,-0.0001156059079,-0.002385814674,0.00119283807,-0.002940583508,-0.04270511493,14.58116531,14.58051109,-0.001815256895,-0.01265104208,0.00214587152,-0.001575654256,-0.04278893024,0.001602107775,-0.001141114393
71.971,-149.394989,94.10625458,-39.17170715,6.999813557,-0.0001154919883,-0.002385319909,0.001193334698,-0.002937863581,-0.04266785085,14.58116531,14.58051109,-0.001813472132,-0.01264042314,0.002145649167,-0.001575878472,-0.04275052622,0.001601876225,-0.001141344896
71.981,-149.3729095,94.12887573,-39.15555573,7.015655041,-0.0001153796111,-0.002384829335,0.001193827018,-0.002935180208,-0.04263086244,14.58116531,14.58051109,-0.001811711583,-0.01262990106,0.002145426348,-0.001576103154,-0.04271240905,0.001601646654,-0.001141573302
71.991,-149.3507385,94.15158844,-39.1395607,7.03134346,-0.0001152685436,-0.002384339925,0.001194318291,-0.002932531293,-0.04259393364,14.58116531,14.58051109,-0.001809971523,-0.01261940505,0.002145199804,-0.00157633156,-0.04267441481,0.001601419528,-0.001141799265
72.001,-149.3282013,94.17467499,-39.12374496,7.04685545,-0.0001151583783,-0.002383848187,0.001194812008,-0.002929913346,-0.0425568074,14.58116531,14.58051109,-0.001808246016,-0.012608869,0.002144967904,-0.001576565206,-0.04263634607,0.001601195196,-0.001142022433
72.011,-149.3055115,94.19790649,-39.10813522,7.062165737,-0.0001150487369,-0.002383358078,0.001195303746,-0.002927322406,-0.04251969606,14.58116531,14.58051109,-0.001806529472,-0.01259837952,0.002144736703,-0.00157679827,-0.04259839654,0.00160097389,-0.001142242458
72.021,-149.2830505,94.22090912,-39.09273529,7.077264309,-0.0001149394957,-0.002382874023,0.001195789664,-0.00292475638,-0.04248299077,14.58116531,14.58051109,-0.001804820262,-0.01258801576,0.002144510159,-0.00157702656,-0.04256089032,0.001600755844,-0.001142459223
72.031,-149.2610474,94.24343872,-39.07754517,7.092156887,-0.0001148308002,-0.002382398117,0.001196267549,-0.002922215266,-0.04244693741,14.58116531,14.58051109,-0.001803120133,-0.01257781964,0.002144289901,-0.001577248448,-0.04252402484,0.001600540709,-0.001142673194
72.041,-149.239624,94.26538849,-39.06254959,7.106859684,-0.0001147228686,-0.002381930593,0.001196736703,-0.002919700462,-0.04241162539,14.58116531,14.58051109,-0.001801432576,-0.01256780699,0.002144076163,-0.001577463816,-0.04248785973,0.001600328018,-0.001142884488
72.051,-149.2187347,94.28678131,-39.04772186,7.121391773,-0.0001146159484,-0.002381471917,0.001197197242,-0.002917213598,-0.04237702861,14.58116531,14.58051109,-0.001799760968,-0.01255797409,0.002143868245,-0.001577673596,-0.04245235771,0.001600117655,-0.00114309357
72.061,-149.1983337,94.30767822,-39.03305054,7.135767937,-0.0001145102215,-0.00238102139,0.001197649632,-0.002914756304,-0.04234306887,14.58116531,14.58051109,-0.00179810822,-0.01254831068,0.002143664751,-0.00157787872,-0.04241744801,0.001599909388,-0.001143300557
72.071,-149.1783905,94.32809448,-39.0185318,7.149995804,-0.0001144058042,-0.002380579477,0.001198093174,-0.002912329976,-0.04230971262,14.58116531,14.58051109,-0.001796475844,-0.01253883168,0.002143466845,-0.00157807814,-0.04238310456,0.001599703101,-0.001143505448
