# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
27.211,-2870.647461,-1432.434204,-3115.570313,-1051.660645,0.004055525642,-0.03915614262,-0.03299315274,-0.2961910069,-4.043207169,14.50950813,14.50882912,0.04521068931,-0.8043279052,0.02709088288,0.02111692727,-4.337504864,0.04300873727,0.04426313192
27.221,-2746.78125,-1386.459351,-3063.107178,-1065.192261,0.004193918779,-0.03669913858,-0.03057638742,-0.2862061262,-3.936870813,14.51057053,14.50990868,0.04770549759,-0.7543622851,0.02571387589,0.01980266161,-4.241039276,0.04234947264,0.04349993914
27.231,-2624.794678,-1339.355225,-3006.27832,-1077.917114,0.004304915667,-0.03428237885,-0.02820490673,-0.2759248316,-3.827647209,14.51167488,14.51102924,0.04981280118,-0.705168128,0.02436948568,0.01852137409,-4.141079426,0.04162919521,0.04266430438
27.241,-2503.791992,-1290.048462,-2944.990723,-1088.286987,0.004387109075,-0.03190642595,-0.02587993629,-0.2653787136,-3.715950489,14.51281357,14.51218605,0.05151426792,-0.6567567587,0.02305813693,0.01727296598,-4.037520885,0.04085401818,0.04175981134
27.251,-2385.143311,-1237.214722,-2880.0896,-1095.370239,0.004440835677,-0.02957082912,-0.02360145189,-0.2545991242,-3.600636721,14.51397991,14.51337242,0.05281214789,-0.6091190577,0.02177711762,0.01605606265,-3.929209471,0.04002674296,0.04079381377
27.261,-2267.204102,-1183.056641,-2812.216064,-1100.169556,0.004466092214,-0.02727844566,-0.02137205936,-0.2436177433,-3.48308444,14.51516628,14.51458073,0.05370407924,-0.5623124838,0.02052687295,0.01487178169,-3.817739487,0.03914934397,0.03977224603
27.271,-2150.606934,-1126.694946,-2741.629395,-1104.508179,0.004462583456,-0.02503533848,-0.01919721812,-0.2324549556,-3.364008188,14.51636982,14.51580715,0.05418406427,-0.5164586306,0.01931120269,0.01372357458,-3.704293966,0.03822242096,0.0386964716
27.281,-2036.765381,-1069.900757,-2667.465332,-1109.430542,0.004429368768,-0.02285016142,-0.01708499528,-0.2211301923,-3.244759321,14.51758766,14.51704788,0.0542367287,-0.4717307687,0.01813469827,0.01261536591,-3.589951992,0.03724545613,0.03756366298
27.291,-1924.231201,-1014.242798,-2590.408691,-1114.628418,0.004364904016,-0.02072969265,-0.01504185516,-0.2096695155,-3.125823498,14.51881504,14.51830101,0.05383766815,-0.4282644987,0.01699744537,0.01154600084,-3.475181818,0.03621719405,0.03636978194
27.301,-1813.814453,-957.3289795,-2510.562256,-1119.105591,0.004268095829,-0.01866762526,-0.01306152437,-0.1980959028,-3.005698442,14.52004719,14.51955986,0.05296868458,-0.3859342635,0.01588530652,0.01050052233,-3.358538866,0.03513613343,0.03511250764
27.311,-1704.677002,-897.9990234,-2426.820801,-1121.602539,0.00413945457,-0.01664901152,-0.01112924237,-0.1864339709,-2.882004738,14.52128124,14.52082253,0.05163465813,-0.3444418609,0.01478206087,0.009462313727,-3.237466574,0.03400415555,0.03379465267
27.321,-1593.731812,-836.6748047,-2340.020996,-1121.687256,0.003980915062,-0.01466998737,-0.009241301566,-0.1747086644,-2.754390001,14.52251339,14.52208233,0.04986132309,-0.3037112355,0.01368493866,0.00842868723,-3.111891031,0.03282591328,0.03242301196
27.331,-1481.789307,-772.5866089,-2251.29834,-1119.495483,0.003794789314,-0.01272861101,-0.007395762019,-0.1629319936,-2.623000622,14.52373886,14.52333641,0.04768035188,-0.263705343,0.01259454619,0.007400767412,-2.98230052,0.03160475194,0.03100347705
27.341,-1370.204468,-705.2348022,-2159.537842,-1114.863892,0.003583282465,-0.01082328428,-0.005590802059,-0.1511196941,-2.487454891,14.52495575,14.52458191,0.04512203857,-0.2243937403,0.01150988694,0.006378685124,-2.848040342,0.03034454025,0.02954103984
27.351,-1257.153809,-635.2848511,-2065.770752,-1108.37793,0.003348853439,-0.008946837857,-0.003818863072,-0.1392877102,-2.348510027,14.5261631,14.52581692,0.04222072288,-0.18563357,0.01042540092,0.005357341841,-2.710196495,0.02905010618,0.02804042399
27.361,-1143.904907,-562.8774414,-1970.272949,-1099.107666,0.003093751846,-0.00710009085,-0.00208036066,-0.1274463236,-2.205569506,14.52735806,14.52703953,0.03900796175,-0.1474413723,0.009344371967,0.0043399157,-2.568060637,0.02772437595,0.0265046861
27.371,-1031.325439,-487.78302,-1871.110107,-1087.098877,0.002820646623,-0.005284259096,-0.0003761681437,-0.1156217232,-2.05882144,14.52853966,14.52824593,0.03552134335,-0.1098409668,0.008268789388,0.003328352002,-2.421320677,0.02637330443,0.02493965067
27.381,-917.4677124,-410.1304932,-1770.592773,-1070.828857,0.00253264932,-0.003499014769,0.00129430322,-0.1038369909,-1.90742898,14.52970123,14.52943325,0.03180510551,-0.07282467186,0.007200263906,0.002323946683,-2.269412279,0.02500272915,0.02335229144
27.391,-803.8371582,-330.4321289,-1667.744019,-1050.58313,0.002233336447,-0.001745751943,0.00292984955,-0.09211590141,-1.752005339,14.53084183,14.53059578,0.02791038714,-0.03641926497,0.00614321325,0.001330918632,-2.112770796,0.02361864969,0.02175058238
27.401,-691.8682251,-249.3345337,-1563.846313,-1025.613037,0.001925686141,-2.55666364e-005,0.004529579543,-0.08049023151,-1.593937993,14.53195572,14.53173065,0.02387979254,-0.0006452880334,0.005099122413,0.0003510335227,-1.952670813,0.02222715132,0.02014174312
27.411,-580.5788574,-167.2895966,-1459.390137,-995.9940186,0.001612530206,0.001661108807,0.006093341857,-0.06899235398,-1.433505893,14.53304195,14.53283501,0.01975393854,0.03449029103,0.004068413749,-0.0006150371628,-1.789364457,0.02083337493,0.0185323637
27.421,-470.3569031,-84.63724518,-1353.95874,-961.0222168,0.001297099632,0.003313688328,0.00762089761,-0.05765390024,-1.269803882,14.53409481,14.53390312,0.01557955239,0.0689773187,0.003052506596,-0.00156581006,-1.621858239,0.01944351569,0.01692882553
27.431,-362.1261902,-2.083038092,-1249.589233,-918.9711304,0.0009828968905,0.004932911135,0.009113381617,-0.04651614651,-1.104698181,14.53511333,14.534935,0.01140727196,0.1028321758,0.002050669864,-0.002501959447,-1.451906443,0.01806467399,0.01533917245
27.441,-255.6438904,80.94889832,-1145.718018,-870.7432251,0.0006731171743,0.006520884112,0.01057331637,-0.03561485186,-0.937146306,14.53609657,14.53592968,0.007283580024,0.1360986084,0.001060537412,-0.003426015843,-1.278643012,0.01670283079,0.01376991626
27.451,-150.4398041,165.013443,-1044.086548,-816.0047607,0.0003719482629,0.008079634979,0.01200313587,-0.02498405054,-0.768656075,14.53704643,14.53688717,0.00326959719,0.1688186228,8.160528523e-005,-0.00433876412,-1.103772759,0.01536555216,0.01222945098
27.461,-46.8414917,249.6247406,-944.8738403,-756.4456177,8.271390107e-005,0.009609670378,0.01340372767,-0.0146391755,-0.5989932418,14.5379591,14.53780651,-0.0005856208736,0.2010035664,-0.0008852303727,-0.00523955049,-0.9274224043,0.01405647304,0.01072207186
27.471,54.74309921,333.5250244,-848.2423706,-689.836792,-0.0001910526917,0.01111071091,0.01477518491,-0.004610446747,-0.4288588762,14.53883171,14.53868389,-0.004229980055,0.2326487601,-0.001839581993,-0.006128173321,-0.7497203946,0.01278122608,0.009254178032
27.481,154.4011688,417.844574,-755.5787964,-618.6724854,-0.000446078222,0.01258569676,0.01612081379,0.00508222077,-0.2597293258,14.53966713,14.53952026,-0.007614817936,0.2638137043,-0.002784298034,-0.00700756954,-0.5729803443,0.01154390443,0.007830915041
27.491,252.0938721,503.1015625,-665.9865112,-542.9925537,-0.0006792895729,0.01403550711,0.01744188368,0.01443015225,-0.09028989077,14.5404644,14.54031754,-0.01069399435,0.294516325,-0.003719120752,-0.007877375931,-0.3957986236,0.01034690067,0.006455222145
27.501,347.7554321,588.8898315,-580.2315063,-465.3083191,-0.0008876922075,0.01546135265,0.01874010079,0.02343030833,0.07654378563,14.54122448,14.54107571,-0.01342230756,0.3247822821,-0.004645077046,-0.008737125434,-0.2214820981,0.0091930544,0.005130212288
27.511,441.0837402,674.1224976,-498.6885681,-386.4633484,-0.001069752965,0.0168634709,0.02001633495,0.03209128603,0.240599066,14.54194832,14.54179668,-0.01577530988,0.3546196222,-0.005562116392,-0.009587408043,-0.05046721548,0.008080668747,0.003854584182
27.521,532.086731,759.9041748,-420.3034363,-306.6619873,-0.001224014442,0.0182429906,0.02127218619,0.04041913524,0.4026784897,14.54263687,14.54247952,-0.01772952266,0.3840500712,-0.00647062296,-0.0104301814,0.1182539389,0.007007951383,0.00262774271
27.531,621.1672974,847.1138916,-345.8205872,-226.6122742,-0.00134877977,0.01960342005,0.02251150832,0.0484274216,0.5620726347,14.54328823,14.54312611,-0.01925783791,0.4131401777,-0.007372049615,-0.01126732957,0.2835665941,0.005971657578,0.001450711745
27.541,708.546936,935.6230469,-275.4684143,-147.2975159,-0.001442700508,0.02094807103,0.02373793349,0.05614163354,0.7188337445,14.5439043,14.54373455,-0.02033780701,0.4419516921,-0.008268163539,-0.01210023183,0.4452324212,0.004971752409,0.0003220262297
27.551,793.0209351,1024.323608,-208.0192719,-68.42210388,-0.00150517514,0.02228038386,0.02495526709,0.06357993186,0.8728138804,14.54448509,14.54430676,-0.02095788158,0.4705493152,-0.009162815288,-0.01293213293,0.6035960317,0.004007881973,-0.0007602431579
27.561,875.6241455,1114.420654,-143.9366302,9.988512993,-0.001535535557,0.02360687964,0.02617043816,0.07075795531,1.024521708,14.54503155,14.54484367,-0.02110558562,0.4990602434,-0.01006267592,-0.0137691861,0.7590073943,0.003078832291,-0.001796885626
27.571,957.3342285,1206.192871,-83.60390472,87.08392334,-0.0015327906,0.02493438125,0.02739072032,0.07770199329,1.173860073,14.54554272,14.54534435,-0.02076361328,0.527618289,-0.01097218413,-0.01461556647,0.9110146761,0.002181691583,-0.002788867569
27.581,1037.838257,1299.595215,-26.4965992,163.2097626,-0.001496203942,0.0262681134,0.02862179093,0.08444390446,1.322001696,14.54601955,14.54580784,-0.01991838403,0.5563252568,-0.01189343072,-0.01547329687,1.060897589,0.001312672626,-0.003738221712
27.591,1114.611328,1393.827637,28.60118103,238.8157959,-0.001425545546,0.0276141651,0.02987017669,0.09099526703,1.46748364,14.54646206,14.54623508,-0.01856413111,0.5852997899,-0.01283176057,-0.01634775847,1.207970977,0.0004703805898,-0.004645196255
27.601,1190.179443,1489.571411,80.50917816,313.2879944,-0.001320598298,0.02898160927,0.03114536777,0.09737249464,1.610710859,14.54686928,14.54662609,-0.01669541746,0.6147202253,-0.01379474718,-0.01724663563,1.352058768,-0.0003458812134,-0.00550977746
27.611,1265.799194,1586.443115,129.8355255,385.5329895,-0.001181206317,0.03037710115,0.03245440125,0.1036049277,1.752168059,14.54724121,14.54697895,-0.01430778857,0.6447159052,-0.01478557754,-0.01817334257,1.493483663,-0.001137691783,-0.006333610509
27.621,1339.348145,1684.697754,176.0830841,456.3945618,-0.001007394283,0.03180520236,0.03380217403,0.1097226143,1.89158392,14.54757881,14.54729366,-0.01139967982,0.6753740907,-0.0158053413,-0.01912904903,1.632169366,-0.001906674588,-0.007118329406
27.631,1411.435913,1784.55127,220.1031952,526.0523071,-0.0007998108049,0.03327104077,0.03519412875,0.1157439575,2.029407978,14.54788017,14.54757023,-0.007979081944,0.7067936063,-0.01685774885,-0.02011753805,1.768797636,-0.002653942676,-0.0078647919
27.641,1482.695068,1886.581177,261.4679565,594.2041016,-0.0005583331222,0.03478037566,0.03663635626,0.1216952801,2.165860653,14.54814529,14.54780579,-0.004042992368,0.7390865684,-0.0179443527,-0.02114050463,1.903380871,-0.003379675327,-0.008573001251
27.651,1550.514771,1989.91333,300.1139832,659.1790771,-0.0002841474488,0.03633739799,0.03813335672,0.1276031733,2.298414946,14.54837418,14.54800034,0.0003921761236,0.772334218,-0.01906717382,-0.02220019512,2.033468246,-0.004086405039,-0.009245724417
27.661,1615.943726,2094.80957,335.975708,721.8937988,2.044865323e-005,0.03794608638,0.03968940675,0.1334919184,2.428269148,14.54856491,14.54815197,0.005293392576,0.8066136837,-0.02023012191,-0.02330081724,2.160295725,-0.00477815792,-0.009887326509
27.671,1681.443848,2203.051025,369.0685425,782.901062,0.0003544993815,0.03961038217,0.04130871966,0.1393939704,2.557822227,14.5487175,14.54825878,0.01064687036,0.8420016766,-0.02143332548,-0.02444301173,2.285991907,-0.005456804298,-0.01049963944
27.681,1744.974121,2314.453369,399.6201477,842.263916,0.0007174122729,0.04133282602,0.04299409688,0.1453431249,2.686353683,14.54882908,14.54831982,0.01644378155,0.8785474896,-0.02267416939,-0.02562471665,2.410047054,-0.006123345811,-0.01108384226
27.691,1807.117188,2427.177734,427.982666,899.977478,0.001107374323,0.04311648756,0.04474882036,0.1513611525,2.813122272,14.5488987,14.54833126,0.02265699767,0.9163111448,-0.02395375632,-0.02684785612,2.532033443,-0.006779376417,-0.01164208632
27.701,1868.82666,2542.869385,454.3502502,955.4973145,0.001522943261,0.04496507347,0.04657677561,0.1574755609,2.939121008,14.54892254,14.54829025,0.02926449478,0.9553661346,-0.02527226321,-0.02811354026,2.652655125,-0.007426029537,-0.0121765174
27.711,1927.33728,2660.857178,478.8886719,1007.866028,0.001962038688,0.04688048735,0.04848005995,0.1637151092,3.062243938,14.5489006,14.54819489,0.03623492643,0.9957506657,-0.02662942,-0.0294205267,2.76984787,-0.008066369221,-0.0126916403
27.721,1984.925415,2781.096191,501.3487244,1058.230225,0.002421866637,0.04886472225,0.05046128109,0.1701030433,3.184823513,14.54882813,14.54804325,0.04352685437,1.037505031,-0.02802859806,-0.03076839261,2.886013985,-0.008705594577,-0.01319344901
27.731,2040.762207,2904.768311,521.5861816,1107.249023,0.002900441643,0.05091950297,0.05252268538,0.1766673476,3.307929516,14.54870415,14.54782963,0.05110929906,1.08066535,-0.02946788073,-0.03216152638,3.002411127,-0.009345438331,-0.01368416287
27.741,2095.187012,3030.203125,540.3114014,1155.321045,0.003395468462,0.05304663256,0.0546660088,0.1834228188,3.429302216,14.548522,14.54755116,0.05894452333,1.125270009,-0.0309437681,-0.03360349312,3.117734671,-0.009982641786,-0.01417771168
27.751,2148.565674,3158.969238,557.633728,1202.265625,0.003904683283,0.05526330695,0.05690746382,0.1903902441,3.549082041,14.54827404,14.5472002,0.06699427962,1.171666622,-0.03246952221,-0.03512090072,3.231478214,-0.01061360259,-0.0146676749
27.761,2201.517334,3291.192139,573.6192627,1247.285889,0.004425773863,0.05761510134,0.05929151922,0.1975968629,3.669235706,14.54794979,14.54676533,0.07522279769,1.220769882,-0.03408829123,-0.03674679622,3.345059395,-0.01124141272,-0.01514189597
27.771,2255.222412,3428.187988,588.0674438,1289.542969,0.004956628196,0.06011060253,0.06182685122,0.2050791681,3.790026903,14.54754162,14.54624271,0.0835968554,1.272755504,-0.03580302745,-0.03847325221,3.458526611,-0.0118691586,-0.01560022123
27.781,2308.810303,3568.725342,600.1832886,1330.182129,0.005494722631,0.06275410205,0.06451842189,0.2128757685,3.911200047,14.54704666,14.54562664,0.09207668155,1.327713728,-0.03761357069,-0.04029862583,3.571832657,-0.01250019111,-0.01605155878
27.791,2362.327148,3714.284424,610.9295654,1370.519043,0.006037602201,0.06554736942,0.06736862659,0.2210138589,4.034507751,14.54645824,14.54491234,0.1006236672,1.385686278,-0.03951856121,-0.04222564027,3.68703413,-0.0131368069,-0.01650591567
27.801,2415.580811,3863.871338,620.6946411,1411.31543,0.006583262701,0.06848926842,0.07037659734,0.2295107543,4.159717083,14.54576778,14.54409313,0.1092063785,1.446657181,-0.0415141657,-0.04425626993,3.804144382,-0.01378018688,-0.01696997136
27.811,2468.150146,4018.142822,629.7141724,1452.937622,0.007129814941,0.07157300413,0.07353534549,0.2383802086,4.287296295,14.5449667,14.54316139,0.1177957803,1.510498047,-0.04359157011,-0.04638612643,3.923649549,-0.01443182491,-0.01744704321
27.821,2519.802734,4175.478516,638.0688477,1495.55127,0.007674872875,0.07478372753,0.0768295899,0.2476277947,4.416141033,14.54404545,14.54210663,0.1263560802,1.576919675,-0.0457360521,-0.0486022681,4.044652939,-0.01509412471,-0.01793876104
27.831,2569.616943,4333.604004,644.5123901,1539.333008,0.008215138689,0.07809868455,0.0802360177,0.2572558522,4.544197083,14.54299545,14.54092216,0.1348385364,1.645474195,-0.04792744294,-0.05088376999,4.165125847,-0.01577153802,-0.01844789274
27.841,2616.69751,4491.60791,649.6738892,1583.676025,0.008746189997,0.08148762584,0.0837238878,0.2672609389,4.670609474,14.54181004,14.53960228,0.1431781352,1.71556282,-0.05014115945,-0.05320395157,4.284370422,-0.01647040993,-0.01897978783
27.851,2660.074463,4647.460449,654.0040894,1629.435791,0.009262808599,0.08491589129,0.08725816756,0.2776259482,4.794730186,14.54048443,14.53814507,0.1512980163,1.786498547,-0.0523512885,-0.05553486571,4.402214527,-0.01719735377,-0.01954113878
27.861,2698.607422,4799,657.6740112,1677.428345,0.009759521112,0.08834912628,0.09080418944,0.2883163393,4.915053844,14.53901768,14.53654957,0.159117505,1.857599139,-0.05453469977,-0.05785204098,4.517642021,-0.01795787178,-0.02013751306
27.871,2731.766113,4945.625977,660.3961792,1728.108154,0.01023069862,0.09175578505,0.09433010221,0.2992888689,5.030954838,14.53740978,14.5348177,0.1665536314,1.928237677,-0.05667260289,-0.06013594568,4.630121231,-0.01875710674,-0.02077412605
27.881,2759.385498,5086.708496,661.7775269,1782.178101,0.01067054272,0.09510716051,0.09780686349,0.3104945719,5.142296791,14.53566074,14.53295231,0.1735209525,1.997842312,-0.05875032023,-0.062371362,4.739607811,-0.01960043982,-0.02145596407
27.891,2780.987549,5221.074219,662.6357422,1839.560791,0.0110737551,0.09837850928,0.1012093276,0.3218772411,5.248373032,14.53377533,14.53095913,0.1799413115,2.065919161,-0.06075725332,-0.06454709917,4.845661163,-0.02049191296,-0.02218656987
27.901,2796.837646,5349.038574,663.4263916,1899.699341,0.01143554691,0.1015505642,0.104517743,0.3333808184,5.349673748,14.53175735,14.52884293,0.1857437342,2.132081985,-0.06268756837,-0.06665726751,4.948699474,-0.02143453248,-0.02296889573
27.911,2806.937256,5470.708984,663.4533691,1963.705444,0.01175156422,0.1046092436,0.1077173799,0.3449451327,5.44590807,14.52961254,14.52661228,0.1908633858,2.196046591,-0.06454009563,-0.06870081276,5.048456192,-0.02243013494,-0.02380406298
27.921,2811.245605,5583.871582,662.5554199,2032.009521,0.01201810595,0.1075453088,0.1107984558,0.3565086722,5.536634922,14.52734661,14.52427387,0.1952456981,2.257623911,-0.06631864607,-0.07067725062,5.14461565,-0.02348055504,-0.02469255216
27.931,2810.966797,5690.660645,661.0803223,2104.160156,0.01223207265,0.1103543416,0.1137561649,0.3680088222,5.622877598,14.52496624,14.52183533,0.1988445371,2.316720247,-0.06803093851,-0.07259204984,5.237987995,-0.02458600141,-0.02563372813
27.941,2806.232666,5791.352051,658.8966675,2179.117188,0.0123913791,0.1130340844,0.1165878549,0.3793961108,5.704628468,14.52247906,14.51930428,0.2016285956,2.373283386,-0.0696836859,-0.07445052266,5.328231335,-0.02574617788,-0.02662744932
27.951,2798.20874,5887.370117,655.8883057,2257.956787,0.01249500364,0.1155831069,0.119291693,0.3906262219,5.783817291,14.51989174,14.5166893,0.2035821974,2.42727685,-0.07128230482,-0.07625730336,5.417187214,-0.02695957385,-0.02767183632
27.961,2786.831299,5978.895996,652.3338013,2340.617676,0.01254294254,0.1180018783,0.1218676865,0.4016533494,5.860284805,14.51721001,14.51399517,0.2047046721,2.478702307,-0.07283250242,-0.07801766694,5.504746437,-0.02822268754,-0.02876261808
27.971,2772.706299,6066.381348,648.399353,2425.22168,0.01253577787,0.1202923879,0.1243172958,0.4124418497,5.933864117,14.51443863,14.51122665,0.205004096,2.527590036,-0.07433978468,-0.07973601669,5.590301514,-0.02953200229,-0.02989632078
27.981,2755.835938,6150.351074,643.984375,2512.672363,0.01247417461,0.1224606633,0.1266460419,0.4229581356,6.005403519,14.51158333,14.50838852,0.2044898868,2.574052095,-0.0758144632,-0.08142305166,5.674785137,-0.03088433482,-0.03106972948
27.991,2737.537598,6231.444824,639.015625,2602.468018,0.01235997491,0.124536328,0.1288830489,0.4331733286,6.075095654,14.50864792,14.50548458,0.2031888217,2.618671179,-0.07728757709,-0.08310952783,5.758151531,-0.03227449954,-0.03227717057
28.001,2718.491211,6310.417969,633.4457397,2692.712646,0.01219511777,0.1265247464,0.1310331821,0.4430738986,6.143195629,14.50563335,14.50251389,0.2011292726,2.661545038,-0.07876190543,-0.08479423076,5.840099335,-0.03369877115,-0.03351535276
28.011,2698.641357,6386.908691,627.3424072,2784.693359,0.01198195014,0.1284255236,0.1330955774,0.4526480138,6.21038866,14.5025425,14.49947929,0.1983457506,2.702656984,-0.08023523539,-0.08647374064,5.921543121,-0.03515302762,-0.03478017449
28.021,2678.604492,6461.275391,620.7891235,2877.541748,0.01172309462,0.1302382797,0.1350694299,0.4618811905,6.276120186,14.49937725,14.49638176,0.1948768198,2.741990328,-0.08170522004,-0.08814524114,6.001778126,-0.03663204238,-0.03606600314
28.031,2657.84375,6529.623535,613.7971191,2970.500488,0.01142067555,0.1319615245,0.1369528323,0.4707646072,6.338652134,14.49614143,14.49322128,0.1907539666,2.779507399,-0.08316859603,-0.08980461955,6.079129219,-0.03813233227,-0.03736983612
28.041,2636.811035,6592.112305,606.4816895,3064.453369,0.01107567828,0.1335946769,0.1387447119,0.4792750478,6.39821291,14.49283886,14.49000263,0.1859919429,2.815187931,-0.08462670445,-0.09145328403,6.15406847,-0.03965101019,-0.03868846968
28.051,2615.312744,6650.968262,599.1101685,3157.674805,0.01069033332,0.1351384968,0.1404454112,0.4874007702,6.455220222,14.48947334,14.48672771,0.1806239486,2.849039078,-0.08607881516,-0.09308905154,6.226556301,-0.04118385166,-0.04001805559
28.061,2594.325684,6707.125,591.7143555,3250.914795,0.01026708633,0.1365922689,0.1420538127,0.4951348901,6.511281013,14.48604774,14.48339844,0.1746860594,2.881039381,-0.08752144873,-0.09470723569,6.29824543,-0.04272641242,-0.0413563177
28.071,2573.486328,6760.486816,584.2305908,3343.518311,0.009809222072,0.1379550099,0.1435686201,0.5024734139,6.565251827,14.48256493,14.48001575,0.1682266891,2.911162138,-0.08894886076,-0.09630139917,6.367803097,-0.04427275807,-0.04269784689
28.081,2553.261719,6811.076172,576.6182251,3434.503174,0.009319134057,0.1392250061,0.1449878067,0.5094186664,6.617419243,14.4790287,14.47658157,0.1612815261,2.939365864,-0.09035596251,-0.0978661254,6.435264587,-0.04581949487,-0.04403826967
28.091,2533.616943,6859.034668,568.9765625,3524.662842,0.008799786679,0.140399456,0.1463082582,0.5159733295,6.668171883,14.47544003,14.4730978,0.1538946033,2.965588331,-0.09173510224,-0.09939364344,6.501179218,-0.04736205935,-0.04537277296
28.101,2514.471191,6903.906738,561.2736816,3612.041748,0.008253570646,0.1414759457,0.1475272775,0.5221404433,6.715946674,14.47180367,14.46956635,0.146101594,2.989775658,-0.09308028966,-0.1008782014,6.56369257,-0.04889683798,-0.04669861495
28.111,2496.216797,6946.400879,553.6001587,3697.559082,0.007682843134,0.1424509138,0.1486410499,0.5279306173,6.762519836,14.46812344,14.46598911,0.137937814,3.011852264,-0.09438359737,-0.1023115367,6.624556065,-0.05042127892,-0.0480145961
28.121,2478.324707,6985.48877,545.9678345,3781.147705,0.007090025116,0.1433208883,0.1496458203,0.5333458185,6.805016041,14.4644022,14.46236897,0.1294394583,3.03174305,-0.09563785046,-0.1036867872,6.681468964,-0.05193171278,-0.04931752384
28.131,2461.260498,7022.38623,537.0454102,3862.277832,0.006477513351,0.1440833062,0.1505387872,0.5383942723,6.846978188,14.46064091,14.45870781,0.1206372306,3.049393177,-0.09684164822,-0.1050012335,6.737305641,-0.0534260124,-0.05061122775
28.141,2445.060059,7056.080078,523.5079956,3942.17627,0.005847079214,0.1447338611,0.1513154656,0.5430950522,6.884547234,14.45684528,14.45500851,0.1115552187,3.064711571,-0.0979885608,-0.1062480807,6.787675381,-0.05490614474,-0.05189682916
28.151,2429.90332,7087.052734,505.322052,4019.66333,0.005199125968,0.1452661008,0.1519691944,0.5474785566,6.917969704,14.45301819,14.45127487,0.1022005379,3.077564955,-0.09906908125,-0.1074177623,6.832521439,-0.05637855455,-0.05317650735
28.161,2416.242432,7115.725586,485.7226257,4095.616455,0.004534544889,0.1456723064,0.1524920613,0.5515720248,6.948674202,14.44916439,14.44750977,0.09258589149,3.087794542,-0.1000725627,-0.1084993184,6.874400616,-0.05784674734,-0.05445325375
28.171,2403.93457,7141.077637,465.6615906,4170.366699,0.003855807241,0.1459483951,0.1528798491,0.5553780794,6.980317116,14.44528198,14.44371414,0.08273861557,3.095314264,-0.1009980515,-0.1094910726,6.917072773,-0.05930783972,-0.0557317622
28.181,2393.27124,7163.783203,441.9518127,4243.069824,0.003164127469,0.1460932344,0.1531312764,0.5589139462,7.008914948,14.44137955,14.43989372,0.07267311215,3.10009551,-0.1018419266,-0.1103897691,6.955001354,-0.06076170877,-0.05701274425
28.191,2384.570313,7184.095703,415.9258118,4314.891113,0.00245984178,0.1461008787,0.1532402784,0.5622085333,7.035313606,14.43746567,14.43605709,0.06239916012,3.102015972,-0.1025887355,-0.1111806184,6.989778042,-0.06221053004,-0.05829220638
28.201,2376.978271,7201.791504,392.2460022,4384.845215,0.00174501352,0.1459653825,0.1532004476,0.5652729869,7.062173843,14.43354416,14.43220806,0.05194288865,3.100946665,-0.1032302827,-0.1118553951,7.025067806,-0.06365417689,-0.05957026407
28.211,2367.124512,7216.307129,374.1679382,4452.906738,0.001021482982,0.1456851959,0.1530091316,0.5680889487,7.089383125,14.4296217,14.42835331,0.04132932425,3.096832991,-0.1037624851,-0.112410143,7.061248779,-0.06508491188,-0.06084277481
28.221,2354.478516,7228.169434,360.721283,4519.503906,0.0002912376076,0.1452638209,0.1526698023,0.5706130266,7.112892151,14.42570591,14.42449951,0.03058524057,3.089744091,-0.1041887179,-0.1128487885,7.09595871,-0.06648958474,-0.06210285053
28.231,2341.384766,7237.655273,344.3615723,4583.171387,-0.0004439822806,0.144704774,0.1521865875,0.5728367567,7.133431435,14.42180252,14.42065239,0.01972999237,3.079761028,-0.1045139953,-0.1131761745,7.12577486,-0.06786374003,-0.06335056573
28.241,2330.705322,7244.692871,322.5624695,4644.901855,-0.001184618217,0.1439999938,0.1515520215,0.574800849,7.150362968,14.41792488,14.41682529,0.008764760569,3.066733837,-0.104719989,-0.113375023,7.150130272,-0.06921212375,-0.06458283216
28.251,2324.280029,7249.034668,300.688324,4704.510742,-0.00192977197,0.1431350708,0.1507519335,0.5765402317,7.168123722,14.41408253,14.41302681,-0.002293772064,3.05038023,-0.104784824,-0.1134246141,7.174191475,-0.0705371201,-0.06579901278
28.261,2322.562744,7250.427246,285.4402466,4760.954102,-0.002676709322,0.1420994103,0.1497757435,0.5780646205,7.189758301,14.41028786,14.40926743,-0.01340359915,3.030489445,-0.1046889499,-0.1133076176,7.20183897,-0.07183092088,-0.06699353456
28.271,2324.115723,7248.689941,279.6858521,4815.149414,-0.003420811845,0.1408892423,0.1486191452,0.5793569088,7.21537447,14.40655231,14.40555954,-0.02449771203,3.006978273,-0.1044199467,-0.1130137816,7.234316826,-0.07308000326,-0.06815478206
